file_path,is_high_risk,nargs_fn_nargs,nargs_closure_nargs,nargs_fn_nargs_sum,nargs_closure_nargs_sum,nargs_fn_nargs_avg,nargs_closure_nargs_avg,nargs_fn_nargs_min,nargs_closure_nargs_min,nargs_fn_nargs_max,nargs_closure_nargs_max,nexits_exit,nexits_exit_sum,nexits_exit_avg,nexits_exit_min,nexits_exit_max,cognitive,cognitive_sum,cognitive_avg,cognitive_min,cognitive_max,cyclomatic_cyclomatic,cyclomatic_cyclomatic_sum,cyclomatic_cyclomatic_avg,cyclomatic_cyclomatic_min,cyclomatic_cyclomatic_max,halstead_u_operators,halstead_operators,halstead_u_operands,halstead_operands,halstead_volume,halstead_difficulty,halstead_level,halstead_effort,loc_sloc,loc_ploc,loc_cloc,loc_lloc,loc_blank,mi_mi_original,mi_mi_sei,mi_mi_visual_studio,abc_assignments,abc_branches,abc_conditions,nom_functions,nom_closures,wmc_cyclomatic
Core/src/Material/AccumulatedVolumeMaterial.cpp,false,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,1.0,8.0,11.0,7.0,9.0,78.13781191217038,5.142857142857143,0.19444444444444442,401.8516041197334,15.0,5.0,7.0,1.0,3.0,104.00552148929154,118.12720764482485,60.82194239139856,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Propagator/CovarianceEngineTests.cpp,false,0.0,0.0,17.0,0.0,2.4285714285714284,0.0,0.0,0.0,5.0,0.0,0.0,6.0,0.8571428571428571,0.0,1.0,0.0,3.0,0.42857142857142855,0.0,3.0,1.0,11.0,1.2222222222222223,1.0,3.0,23.0,1642.0,240.0,1317.0,23787.16128931592,63.10625,0.015846290977518072,1501118.5471138929,523.0,390.0,41.0,223.0,93.0,14.664893665235581,-32.40971290367895,8.575961207740106,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Utilities/LoggerTests.cpp,false,0.0,0.0,11.0,4.0,1.375,0.5,0.0,0.0,3.0,4.0,0.0,2.0,0.125,0.0,1.0,0.0,7.0,0.4375,0.0,7.0,1.0,15.0,1.3636363636363635,1.0,5.0,23.0,320.0,102.0,218.0,3747.5919451482027,24.57843137254902,0.040686078978859196,92109.9314361426,152.0,95.0,32.0,53.0,29.0,43.37301798564924,21.02320325461597,25.364338003303647,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/GeoModel/src/detail/GeoShiftConverter.cpp,false,0.0,0.0,10.0,0.0,5.0,0.0,0.0,0.0,5.0,0.0,0.0,6.0,3.0,0.0,4.0,0.0,4.0,2.0,0.0,3.0,1.0,9.0,1.8,1.0,4.0,17.0,124.0,38.0,85.0,1208.3041801266538,19.013157894736842,0.05259515570934256,22973.678161618616,66.0,46.0,9.0,12.0,13.0,64.15333279117498,44.83822067925138,37.516568883728056,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/TrackFinding/src/AdaptiveHoughTransformSeeder.cpp,true,0.0,0.0,49.0,19.0,2.3333333333333335,1.9,0.0,0.0,7.0,5.0,0.0,29.0,0.9354838709677419,0.0,6.0,0.0,46.0,1.4838709677419355,0.0,10.0,1.0,71.0,2.84,1.0,11.0,36.0,1755.0,279.0,1235.0,24814.631974977965,79.6774193548387,0.012550607287449394,1977165.8380063088,527.0,449.0,26.0,205.0,54.0,0.5215695763815944,-50.851611188070926,0.305011448176371,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Utilities/BinAdjustmentTests.cpp,false,0.0,0.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,14.0,270.0,57.0,231.0,3081.0233068718458,28.36842105263158,0.03525046382189239,87403.76644231184,95.0,65.0,12.0,38.0,20.0,54.075505627024796,29.084368049830765,31.623102705862454,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/Utilities/src/TracksToParameters.cpp,false,0.0,0.0,3.0,0.0,1.5,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,2.0,1.0,0.0,2.0,1.0,6.0,1.5,1.0,3.0,17.0,78.0,40.0,62.0,816.6046019830637,13.175,0.07590132827324478,10758.765631126866,49.0,30.0,8.0,11.0,12.0,71.70570509567096,57.653658676154805,41.93316087466138,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/GeoModel/src/GeoModelDetectorObjectFactory.cpp,false,0.0,0.0,19.0,5.0,2.7142857142857144,1.0,0.0,0.0,5.0,2.0,0.0,12.0,1.0,0.0,6.0,0.0,16.0,1.3333333333333333,0.0,5.0,1.0,30.0,3.3333333333333335,1.0,7.0,28.0,541.0,146.0,373.0,6802.850355205737,35.76712328767123,0.02795863653772501,243318.38736222163,215.0,166.0,27.0,68.0,24.0,31.205159683586615,-1.5352244473821557,18.2486313939103,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Geometry/CuboidVolumeBuilder.cpp,false,0.0,0.0,14.0,1.0,2.8,1.0,0.0,0.0,5.0,1.0,0.0,6.0,1.0,0.0,2.0,0.0,16.0,2.6666666666666665,0.0,5.0,1.0,27.0,3.857142857142857,1.0,7.0,27.0,727.0,166.0,552.0,9710.752550665875,44.89156626506024,0.02227589908749329,435930.89161181985,267.0,186.0,46.0,86.0,39.0,26.53542861710369,-4.688170179270273,15.517794512926134,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Io/Svg/src/SvgTrackingGeometryWriter.cpp,false,0.0,0.0,4.0,0.0,1.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.2,1.0,2.0,12.0,64.0,36.0,46.0,614.3458750793271,7.666666666666667,0.13043478260869565,4709.985042274841,42.0,23.0,10.0,6.0,10.0,75.68285014697534,68.3955846432392,44.25897669413763,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Framework/src/Framework/RandomNumbers.cpp,false,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,9.0,28.0,18.0,27.0,261.51881261899075,6.75,0.14814814814814814,1765.2519851781876,28.0,14.0,8.0,2.0,7.0,86.92245458024719,87.04250905196781,50.831844783770286,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Io/Root/src/RootMaterialTrackReader.cpp,false,0.0,0.0,3.0,0.0,0.75,0.0,0.0,0.0,2.0,0.0,0.0,4.0,1.0,0.0,2.0,0.0,4.0,1.0,0.0,3.0,1.0,11.0,1.8333333333333333,1.0,4.0,25.0,221.0,92.0,170.0,2686.3126053571114,23.097826086956523,0.04329411764705882,62047.98137373763,113.0,67.0,22.0,33.0,25.0,50.82750861844336,30.325687733856082,29.723689250551672,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/EventData/SpacePointContainer2.cpp,false,0.0,0.0,15.0,22.0,1.0,2.0,0.0,0.0,4.0,5.0,0.0,8.0,0.3076923076923077,0.0,2.0,0.0,26.0,1.0,0.0,10.0,1.0,46.0,2.5555555555555554,1.0,10.0,30.0,878.0,111.0,518.0,9966.813687948716,70.0,0.014285714285714285,697676.9581564101,292.0,232.0,9.0,96.0,52.0,20.580104049368273,-27.894411291466817,12.035148566882032,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/Gnn/src/BoostTrackBuilding.cpp,false,0.0,0.0,8.0,0.0,4.0,0.0,0.0,0.0,5.0,0.0,0.0,5.0,1.6666666666666667,0.0,4.0,0.0,2.0,0.6666666666666666,0.0,2.0,1.0,11.0,2.2,1.0,6.0,22.0,314.0,74.0,202.0,3397.8406503721167,30.027027027027028,0.0333033303330333,102027.05304225464,112.0,79.0,14.0,30.0,26.0,49.74966217377117,23.2299723410733,29.093369692263842,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Fatras/Kernel/TupleIndexOfTests.cpp,false,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,6.0,1.0,1.0,1.0,9.0,83.0,17.0,42.0,587.5549647676364,11.117647058823529,0.08994708994708996,6532.228725946075,44.0,23.0,10.0,7.0,13.0,75.16108497731838,67.00537394305215,43.95385086392888,0.0,0.0,0.0,0.0,0.0,0.0
Tests/IntegrationTests/InterpolatedSolenoidBFieldTest.cpp,false,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.5,0.0,1.0,3.0,11.0,5.5,0.0,8.0,4.0,13.0,3.25,1.0,7.0,29.0,398.0,110.0,294.0,4926.307222324667,38.75454545454546,0.025803424818203143,190916.79717063688,128.0,95.0,13.0,41.0,20.0,45.19491601445576,14.520111659458603,26.42977544705015,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/TrackFitting/KalmanFitterError.cpp,false,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,9.0,3.0,0.0,7.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,12.0,2.0,1.0,7.0,14.0,72.0,27.0,35.0,573.2580644941349,9.074074074074074,0.11020408163265305,5201.786140780114,49.0,32.0,10.0,18.0,8.0,72.16556402436561,61.839196449263284,42.20208422477521,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Surfaces/StrawSurfaceTests.cpp,false,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,1.0,1.0,1.0,14.0,220.0,63.0,167.0,2425.2463912489266,18.555555555555557,0.05389221556886227,45001.794148730085,130.0,80.0,25.0,34.0,26.0,50.46876220780521,29.03428466734358,29.513896027956264,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Surfaces/SurfaceTests.cpp,false,0.0,0.0,5.0,0.0,0.8333333333333334,0.0,0.0,0.0,2.0,0.0,0.0,2.0,0.3333333333333333,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.0,1.0,1.0,17.0,382.0,122.0,357.0,5260.897452742672,24.87295081967213,0.04020431702092602,130854.04360940686,186.0,122.0,40.0,72.0,33.0,39.48900795608091,15.197787844331842,23.092987108819248,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Geometry/CylinderVolumeStackTests.cpp,true,0.0,0.0,24.0,5.0,1.0909090909090908,0.45454545454545453,0.0,0.0,3.0,3.0,0.0,7.0,0.21212121212121213,0.0,5.0,0.0,45.0,1.3636363636363635,0.0,36.0,1.0,80.0,3.2,1.0,44.0,31.0,9692.0,344.0,7041.0,143079.6459598178,317.2543604651163,0.003152044934966166,45392641.57455726,2782.0,2077.0,286.0,1309.0,440.0,-37.61100597276422,-97.98932938353626,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/Covfie/src/FieldConversion.cpp,false,0.0,0.0,22.0,0.0,3.142857142857143,0.0,0.0,0.0,5.0,0.0,0.0,7.0,1.0,0.0,1.0,0.0,10.0,1.4285714285714286,0.0,10.0,1.0,13.0,1.4444444444444444,1.0,5.0,22.0,625.0,71.0,398.0,6689.559463763516,61.66197183098591,0.016217450890817726,412491.42721629114,191.0,114.0,54.0,37.0,24.0,37.11999330047861,15.859967756903167,21.707598421332523,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Geometry/GenericCuboidVolumeBoundsTests.cpp,false,0.0,0.0,5.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,0.3333333333333333,0.0,2.0,0.0,2.0,0.3333333333333333,0.0,2.0,1.0,16.0,2.2857142857142856,1.0,9.0,24.0,804.0,135.0,620.0,10413.545328324923,55.111111111111114,0.01814516129032258,573902.0536499069,244.0,194.0,14.0,94.0,37.0,30.16138885006744,-12.426655627421606,17.63823909360669,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/Json/src/ProtoAxisJsonConverter.cpp,false,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,2.0,0.0,3.0,0.0,9.0,4.5,0.0,9.0,1.0,9.0,3.0,1.0,7.0,18.0,169.0,42.0,108.0,1636.2086949835598,23.142857142857142,0.043209876543209874,37866.54408390524,51.0,39.0,7.0,22.0,5.0,66.75371196923655,48.668192802386436,39.03725846154184,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Geometry/VolumeBoundsTests.cpp,false,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,6.0,86.0,28.0,87.0,880.1310715363087,9.321428571428571,0.10727969348659004,8204.078916820592,48.0,25.0,12.0,17.0,12.0,72.34017524848701,63.940813197403884,42.30419605174679,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Examples/Algorithms/Alignment/AlignmentGroupingTests.cpp,false,0.0,0.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,1.0,1.0,7.0,191.0,33.0,171.0,1926.5379703492254,18.136363636363637,0.05513784461152882,34940.3931895155,82.0,54.0,8.0,36.0,21.0,58.441052852791586,32.68748226235857,34.17605429987812,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Surfaces/ConvexPolygonBounds.cpp,false,0.0,0.0,10.0,0.0,0.8333333333333334,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.5833333333333334,0.0,1.0,0.0,18.0,1.5,0.0,13.0,1.0,26.0,1.8571428571428572,1.0,7.0,28.0,367.0,78.0,252.0,4164.58276137462,45.23076923076923,0.022108843537414966,188367.2818221751,142.0,110.0,10.0,53.0,24.0,41.396870531202055,6.651026347745965,24.208696217077225,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Surfaces/EllipseBounds.cpp,false,0.0,0.0,6.0,0.0,0.75,0.0,0.0,0.0,4.0,0.0,0.0,6.0,0.75,0.0,1.0,0.0,8.0,1.0,0.0,7.0,1.0,22.0,2.2,1.0,10.0,24.0,226.0,63.0,163.0,2506.305019885155,31.047619047619047,0.032208588957055216,77814.80347452957,92.0,69.0,12.0,21.0,14.0,51.98888786360199,28.08154306864493,30.402858399767243,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Fatras/Physics/ScatteringTests.cpp,false,0.0,0.0,27.0,2.0,4.5,2.0,0.0,0.0,7.0,2.0,0.0,2.0,0.2857142857142857,0.0,2.0,0.0,1.0,0.14285714285714285,0.0,1.0,1.0,9.0,1.125,1.0,2.0,19.0,279.0,89.0,204.0,3262.610663544955,21.775280898876403,0.04592363261093912,71044.26366236093,112.0,77.0,12.0,33.0,24.0,50.42084683625522,22.23931885945105,29.48587534283931,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Geometry/GridPortalLinkMerging.cpp,true,0.0,0.0,52.0,6.0,6.5,0.8571428571428571,0.0,0.0,9.0,3.0,0.0,40.0,2.6666666666666665,0.0,11.0,0.0,116.0,7.733333333333333,0.0,38.0,1.0,77.0,7.0,1.0,22.0,31.0,1895.0,242.0,1333.0,26123.420050889283,85.37809917355372,0.011712605570747525,2230367.947857227,582.0,461.0,29.0,278.0,95.0,-2.733876310019511,-54.85672175539433,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Surfaces/detail/AlignmentHelper.cpp,false,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,11.0,154.0,21.0,143.0,1485.0,37.45238095238095,0.026700572155117612,55616.78571428571,94.0,34.0,52.0,19.0,9.0,58.732140260794594,55.02103070006907,34.34628085426584,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Material/ProtoVolumeMaterialTests.cpp,false,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,1.0,1.0,6.0,39.0,24.0,41.0,392.5512476486815,5.125,0.1951219512195122,2011.8251441994928,39.0,19.0,12.0,8.0,10.0,79.90243243372288,77.74996984176991,46.72656867469174,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Surfaces/LineSurfaceTests.cpp,false,0.0,0.0,7.0,2.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,1.0,0.125,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,10.0,1.1111111111111112,1.0,2.0,24.0,864.0,220.0,788.0,13101.578081653888,42.981818181818184,0.02326565143824027,563129.6470005417,361.0,258.0,50.0,149.0,62.0,24.001639650858877,-12.798860115628266,14.036046579449637,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Surfaces/PerigeeSurface.cpp,false,0.0,0.0,9.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,5.0,0.5555555555555556,0.0,1.0,0.0,1.0,0.1111111111111111,0.0,1.0,1.0,12.0,1.0909090909090908,1.0,2.0,17.0,189.0,58.0,140.0,2049.2813491731445,20.517241379310345,0.04873949579831933,42045.60009510417,82.0,56.0,11.0,24.0,17.0,57.19987705799812,34.91534384937336,33.450220501753286,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Utilities/AxesTests.cpp,true,0.0,0.0,11.0,16.0,1.0,1.0,0.0,0.0,1.0,16.0,0.0,40.0,1.4814814814814814,0.0,40.0,0.0,42.0,1.5555555555555556,0.0,42.0,1.0,43.0,3.3076923076923075,1.0,31.0,19.0,3146.0,170.0,2378.0,41773.82715139721,132.88823529411764,0.00752512062325705,5551250.171630672,693.0,553.0,54.0,412.0,99.0,-0.18281743091108638,-50.631522893713004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/ActSVG/src/SurfaceSvgConverter.cpp,true,0.0,0.0,3.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,19.0,19.0,0.0,19.0,1.0,18.0,9.0,1.0,17.0,23.0,525.0,87.0,345.0,5899.782950766454,45.60344827586207,0.021928166351606805,269050.44663409085,139.0,103.0,24.0,57.0,12.0,41.77163390898336,16.40479490668662,24.42785608712477,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Io/Csv/src/CsvBFieldWriter.cpp,true,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,72.0,0.0,72.0,1.0,28.0,9.333333333333334,1.0,26.0,27.0,635.0,107.0,443.0,7617.244147313479,55.89252336448598,0.017891480645430984,425746.9964767127,247.0,145.0,67.0,65.0,36.0,28.829425348023975,4.847868236383434,16.85931306901987,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Utilities/JoinStringsTests.cpp,false,0.0,0.0,15.0,4.0,1.0,1.0,0.0,0.0,1.0,4.0,0.0,4.0,0.21052631578947367,0.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,17.0,1.0,1.0,1.0,14.0,556.0,171.0,430.0,7425.942120069083,17.60233918128655,0.05681063122923588,130713.95193805812,202.0,123.0,33.0,82.0,48.0,34.74984213160715,5.465482947125803,20.32154510620301,0.0,0.0,0.0,0.0,0.0,0.0
Plugins/GeoModel/src/detail/GeoModelBinningHelper.cpp,false,0.0,0.0,2.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,17.0,17.0,0.0,17.0,1.0,19.0,9.5,1.0,18.0,23.0,236.0,65.0,159.0,2551.4754893617323,28.130769230769232,0.03554826360404703,71774.96818919889,84.0,66.0,11.0,41.0,7.0,54.05974696945117,30.81068134165449,31.61388711663811,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Propagator/EigenStepperError.cpp,false,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,4.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,9.0,1.5,1.0,4.0,14.0,57.0,20.0,28.0,432.4343415062788,9.8,0.1020408163265306,4237.856546761533,42.0,25.0,10.0,12.0,8.0,76.81871356664311,70.33974874413443,44.92322430797843,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Fatras/Digitization/UncorrelatedHitSmearerTests.cpp,false,0.0,0.0,20.0,0.0,2.5,0.0,0.0,0.0,4.0,0.0,0.0,3.0,0.375,0.0,1.0,0.0,4.0,0.5,0.0,2.0,1.0,18.0,1.2857142857142858,1.0,3.0,24.0,823.0,152.0,639.0,10905.689026447728,50.44736842105263,0.0198226395409494,550163.3122026393,282.0,221.0,36.0,98.0,30.0,27.116498173126473,-8.463067775554812,15.857601270834195,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Detectors/Geant4Detector/src/GdmlDetectorConstruction.cpp,false,0.0,0.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.5,0.0,1.0,0.0,1.0,0.5,0.0,1.0,1.0,6.0,1.5,1.0,3.0,15.0,44.0,25.0,35.0,420.4323194961016,10.5,0.09523809523809523,4414.539354709067,41.0,23.0,10.0,6.0,9.0,78.04545824652823,72.1360328890627,45.64061885761885,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Geometry/TrackingVolume.cpp,true,0.0,0.0,61.0,4.0,1.22,1.3333333333333333,0.0,0.0,7.0,3.0,0.0,32.0,0.6037735849056604,0.0,5.0,0.0,84.0,1.5849056603773586,0.0,16.0,1.0,142.0,2.6792452830188678,1.0,16.0,34.0,1783.0,306.0,1155.0,24706.79057037257,64.16666666666667,0.015584415584415583,1585352.39493224,786.0,575.0,111.0,234.0,103.0,-22.261833752242055,-65.86724389798897,0.0,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Surfaces/DiscTrapezoidBounds.cpp,false,0.0,0.0,14.0,0.0,1.2727272727272727,0.0,0.0,0.0,6.0,0.0,0.0,9.0,0.8181818181818182,0.0,1.0,0.0,5.0,0.45454545454545453,0.0,5.0,1.0,19.0,1.4615384615384615,1.0,7.0,24.0,400.0,83.0,309.0,4779.700093358413,44.674698795180724,0.02238403451995685,213531.66200208428,128.0,103.0,11.0,40.0,16.0,43.97201770048426,11.606758931631411,25.71463023420132,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/Alignment/src/AlignmentAlgorithmFunction.cpp,false,0.0,0.0,6.0,0.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,2.0,0.6666666666666666,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,7.0,1.1666666666666667,1.0,2.0,13.0,136.0,53.0,97.0,1408.3438298105195,11.89622641509434,0.08406026962727993,16753.97706972703,61.0,45.0,9.0,11.0,8.0,65.09296093847286,46.949169174770795,38.0660590283467,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/Digitization/src/MeasurementCreation.cpp,false,0.0,0.0,6.0,1.0,3.0,1.0,0.0,0.0,3.0,1.0,0.0,3.0,1.0,0.0,2.0,0.0,6.0,2.0,0.0,5.0,1.0,8.0,2.6666666666666665,1.0,5.0,21.0,133.0,53.0,95.0,1415.7553673634006,18.82075471698113,0.053132832080200504,26645.584508396078,58.0,40.0,10.0,15.0,8.0,65.65264704907986,49.821110868175026,38.393360847415124,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Utilities/TypeListTests.cpp,false,0.0,0.0,5.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.2,0.0,1.0,1.0,18.0,1.0588235294117647,1.0,2.0,14.0,163.0,45.0,106.0,1582.4309802783355,16.488888888888887,0.06064690026954179,26092.528608144996,79.0,52.0,8.0,19.0,20.0,57.76801358874687,33.13657793012634,33.78246408698647,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Core/Seeding/FastStrawLineFitTests.cpp,true,0.0,0.0,39.0,1.0,1.21875,1.0,0.0,0.0,4.0,1.0,0.0,25.0,0.7575757575757576,0.0,2.0,0.0,32.0,0.9696969696969697,0.0,9.0,1.0,65.0,1.7567567567567568,1.0,11.0,31.0,1773.0,333.0,1242.0,25651.00084019907,57.810810810810814,0.01729780271154745,1482905.1566806978,557.0,434.0,63.0,250.0,64.0,0.8322861946444249,-42.99389040051908,0.48671707289147653,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Propagator/NavigatorError.cpp,false,0.0,0.0,2.0,0.0,0.6666666666666666,0.0,0.0,0.0,1.0,0.0,0.0,6.0,2.0,0.0,4.0,0.0,1.0,0.3333333333333333,0.0,1.0,1.0,9.0,1.5,1.0,4.0,14.0,57.0,20.0,28.0,432.4343415062788,9.8,0.1020408163265306,4237.856546761533,42.0,25.0,10.0,12.0,8.0,76.81871356664311,70.33974874413443,44.92322430797843,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Algorithms/Digitization/src/ModuleClusters.cpp,true,0.0,0.0,9.0,0.0,0.9,0.0,0.0,0.0,2.0,0.0,0.0,7.0,0.7,0.0,1.0,0.0,56.0,5.6,0.0,21.0,1.0,54.0,4.5,1.0,15.0,32.0,1028.0,135.0,719.0,12899.331398952168,85.21481481481482,0.011735048678720446,1099214.136396635,345.0,247.0,58.0,150.0,46.0,14.696940494858495,-19.332475258191224,8.594702043776898,0.0,0.0,0.0,0.0,0.0,0.0
Examples/Io/Root/src/RootMaterialWriter.cpp,true,0.0,0.0,8.0,0.0,1.3333333333333333,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.0,8.0,0.0,25.0,1.0,47.0,5.875,1.0,15.0,31.0,893.0,192.0,631.0,11888.571447478544,50.940104166666664,0.019630898215837637,605605.0679274161,307.0,230.0,42.0,118.0,36.0,18.621735746713114,-16.941708916649283,10.889903945446266,0.0,0.0,0.0,0.0,0.0,0.0
Core/src/Geometry/Polyhedron.cpp,false,0.0,0.0,5.0,7.0,1.25,1.4,0.0,0.0,2.0,3.0,0.0,5.0,0.5555555555555556,0.0,4.0,0.0,16.0,1.7777777777777777,0.0,12.0,1.0,17.0,2.8333333333333335,1.0,9.0,26.0,360.0,86.0,246.0,4125.257082766908,37.18604651162791,0.02689180737961226,153402.00175219268,113.0,86.0,15.0,48.0,13.0,47.216922513266795,20.896527751660884,27.612235387875316,0.0,0.0,0.0,0.0,0.0,0.0
Tests/UnitTests/Fatras/Kernel/ContinuousProcessTests.cpp,false,0.0,0.0,13.0,0.0,1.8571428571428572,0.0,0.0,0.0,6.0,0.0,0.0,3.0,0.42857142857142855,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,13.0,1.0,1.0,1.0,14.0,360.0,62.0,314.0,4211.103144060977,35.45161290322581,0.028207461328480437,149290.3985588069,148.0,100.0,32.0,48.0,21.0,43.65866557155283,21.591720611787245,25.531383375177093,0.0,0.0,0.0,0.0,0.0,0.0
